/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0071_sync0000000033left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/004800_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000003964left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/788726_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000000830left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/309162_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000001097left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/040699_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0201_sync0000000024left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/611141_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000001300left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/546479_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000002209left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/023077_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0028_sync0000000194left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/183672_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0087_sync0000000406left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/180597_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0016_sync0000000150left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/291667_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0042_sync0000000821left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/685528_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0051_sync0000000251left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/534952_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000003999left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/478029_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0027_sync0000000577left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/009352_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000000578left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/757645_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0090_sync0000000007left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/391498_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000000447left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/572268_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004310left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/452488_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000000126left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/496135_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0047_sync0000000660left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/365567_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0061_sync0000000035left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/021393_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0020_sync0000000925left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/193831_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0095_sync0000000144left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/947321_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000002532left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/281020_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000001326left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/021586_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0146_sync0000000059left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/587824_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000003024left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/926885_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0028_sync0000000246left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/060156_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000003809left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/96374_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0011_sync0000000108left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/067546_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0038_sync0000000104left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/449800_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000003510left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/759696_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000002306left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/322739_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0168_sync0000000041left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/020123_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0187_sync0000000026left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/006600_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0053_sync0000000047left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/25516_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000001541left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/023461_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0093_sync0000000323left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/023418_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0001_sync0000000101left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/006300_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004541left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/019593_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0064_sync0000000185left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/012390_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0101_sync0000000273left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/406209_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000002271left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/022205_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0093_sync0000000239left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/699161_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0002_sync0000000066left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/226219_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0149_sync0000000009left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/010893_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000002672left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/099337_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000003105left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/007189_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000001865left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/417380_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000000972left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/022202_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0029_sync0000000020left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/745121_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0104_sync0000000071left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/112112_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0093_sync0000000287left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/772477_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0084_sync0000000339left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/462607_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0035_sync0000000030left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/108585_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0117_sync0000000625left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/618439_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0042_sync0000000995left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/477307_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0091_sync0000000277left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/088743_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000001060left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/130070_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000002591left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/122525_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0086_sync0000000412left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/059579_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0028_sync0000000016left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/589135_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0015_sync0000000048left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/636189_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000002139left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/265197_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000002656left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/160770_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0087_sync0000000615left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/911796_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0032_sync0000000125left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/661839_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000001768left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/098006_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0018_sync0000000025left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/001375_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000001704left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/957247_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0026_sync0000000038left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/023360_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000000780left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/499858_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000003782left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/599213_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000002211left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/223682_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0104_sync0000000181left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/451333_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0056_sync0000000219left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/658906_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000001931left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/789955_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000004117left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/304836_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000003183left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/314513_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000002420left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/910203_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0039_sync0000000241left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/630924_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0070_sync0000000410left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/545947_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0020_sync0000000861left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/017690_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0020_sync0000000476left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/663473_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0079_sync0000000022left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/003661_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0029_sync0000000157left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/105022_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0104_sync0000000155left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/302469_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0020_sync0000000890left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/007118_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0149_sync0000000034left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/795492_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0027_sync0000000411left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/026386_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000002757left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/018166_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0104_sync0000000162left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/003339_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0036_sync0000000726left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/940354_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000003327left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/650919_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0027_sync0000001052left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/676058_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0018_sync0000000225left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/061369_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0051_sync0000000035left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/219644_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0095_sync0000000030left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/393810_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000001315left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/015650_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0020_sync0000000090left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/821006_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004470left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/300535_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004645left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/261077_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000001266left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/222296_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0086_sync0000000359left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/345590_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0020_sync0000000438left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/241715_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000001824left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/941097_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000002850left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/30632_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0101_sync0000000868left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/921326_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004803left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/886320_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000001918left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/584707_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000000198left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/004038_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0087_sync0000000194left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/610767_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000000167left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/026191_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0022_sync0000000480left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/027089_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0042_sync0000000928left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/57259_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0033_sync0000001562left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/018037_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0061_sync0000000089left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/001800_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0014_sync0000000298left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/528575_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000001880left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/444933_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0113_sync0000000035left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/020860_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0022_sync0000000292left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/158367_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0004_sync0000000338left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/154947_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0018_sync0000001584left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/411010_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0002_sync0000000226left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/723880_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0029_sync0000000357left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/900363_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000001479left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/089310_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0009_sync0000000359left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/962820_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000002885left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/020391_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0080_sync0000000005left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/476678_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000000621left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/618038_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000004401left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/377062_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0005_sync0000000104left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/351634_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0027_sync0000000340left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/341070_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000000200left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/088743_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_30_drive_0028_sync0000002060left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/004682_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0039_sync0000000235left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/631795_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000002107left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/736418_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000003930left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/420065_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000002243left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/014476_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0093_sync0000000191left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/937232_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0096_sync0000000293left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/687043_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0004_sync0000000213left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/70692_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000000428left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/949698_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0018_sync0000000001left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/352150_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0060_sync0000000067left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/769213_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0220_sync0000000006left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/655125_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000001919left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/431932_crop3_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0059_sync0000000254left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/764096_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000003772left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/024601_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0036_sync0000000550left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/497236_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_28_drive_0192_sync0000000065left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/579166_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_29_drive_0071_sync0000000919left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/102630_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0047_sync0000000237left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/593407_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0018_sync0000000015left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/074148_crop4_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0032_sync0000000143left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/702138_crop1_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0093_sync0000000156left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/113974_flip_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0027_sync0000003845left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/425295_crop0_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0034_sync0000000864left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/448339_crop2_leftImage8bit.png
/mnt/dataset_HDD/kitti_resized/2011_09_26_drive_0011_sync0000000104left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/553680_leftImg8bit.png
/mnt/dataset_HDD/kitti_resized/2011_10_03_drive_0047_sync0000000425left.png,/mnt/dataset_HDD/IDD_Segmentation/new2/images/439787_crop0_leftImage8bit.png
